75.03605487225892	75.06382305069613	74.7487934872896	74.24489277614059	73.97377633693186	73.80800018731733	72.79615256441868	0.0	0.0	0.0	
75.06674242724553	75.03541342420903	75.06871238822684	74.16332251491689	73.99461870584386	73.84977406157994	72.74946662381542	72.04865579412242	0.0	0.0	
75.27404144099842	75.0761935377192	75.02965473600652	75.07631452066093	73.93619979911857	73.81618308860405	72.54695086033352	0.0	0.0	0.0	
73.82023711182393	75.02982350950204	75.05321797359633	75.01501102626897	73.93861567458583	73.79322391623734	72.73200383969456	72.68618991563253	0.0	0.0	
0.0	0.0	0.0	0.0	72.79301266599204	73.70651433250376	73.78920585237645	72.76458110494929	72.16905992322299	0.0	
74.93825385708934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.78924073246529	0.0	
75.15709225780427	74.7950702387805	74.68921306737623	74.98505294676282	0.0	0.0	0.0	0.0	0.0	0.0	
75.03293508838955	75.01645871536805	74.46758045617045	74.1141159954407	73.91980158545704	75.00091208393235	0.0	0.0	0.0	0.0	
75.00599200496931	75.03179832164885	74.48092081014785	74.14950237808212	73.92102160798532	73.79018262602523	74.52416491274224	0.0	0.0	0.0	
75.00151322330962	75.00623265228408	75.04011482962169	74.12303873079652	73.9084155223653	73.81025641906473	73.8319748624171	74.97537895059877	0.0	0.0	
