122.93060808897297	41.32023522723228	21.107888038376238	27.01029010636903	48.945069626276336	55.08150012669383	52.99279828182125	0.0	0.0	0.0	
123.031178706939	123.86689189032337	127.73372913819674	22.45914349301061	29.383592639504627	55.44685614428849	38.51752895113902	59.20221942936735	0.0	0.0	
40.92242060733053	124.00156639448765	127.60084603556527	68.57684485773001	36.899291074962505	33.964366721301644	38.77120924960316	0.0	0.0	0.0	
66.90685872229702	138.86036892472004	130.49749806978522	136.92979572893395	48.59483455888102	42.42905252262558	33.35603818988829	55.034189629702105	0.0	0.0	
0.0	0.0	0.0	0.0	43.45034608252855	93.7132168995709	66.85062027620505	68.38967173530887	78.12559815302622	0.0	
541.9190924959335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.27170823211025	0.0	
30.596521131843915	31.00175986496697	140.39171014036887	301.75468821134706	0.0	0.0	0.0	0.0	0.0	0.0	
122.92038609753023	41.26810657342648	20.94936648065239	33.644025912437066	75.13188466345844	322.5078439695139	0.0	0.0	0.0	0.0	
122.83212460018127	123.854956706373	21.110967676879735	26.940928644294306	48.87528372924922	57.17240604581266	243.44380900210697	0.0	0.0	0.0	
122.817455856334	123.77056860714856	128.57493003484421	26.921701866367115	37.099165969139094	55.387531851922255	52.92168330482125	452.51524962726444	0.0	0.0	
