0.9984504981388405	1.0064445692709416	1.0325910239993825	1.108585436970268	1.2097312955139197	1.3644576995592845	1.7746181469842288	0.0	0.0	0.0	
0.9988588352324578	1.0060636572266184	1.0370104315925195	1.1073674730093648	1.2100721415163012	1.3727312192337189	1.936049045050142	3.5054731585367356	0.0	0.0	
0.9939712803146744	1.0066104309201038	1.036470883337362	1.1133739374548632	1.2166268291769893	1.4020982309527728	1.6285334655022816	0.0	0.0	0.0	
1.657116186721098	1.1279267337526107	1.0596668980194672	1.1124648130077364	1.2016460075313264	1.4016621339668196	1.677013891916333	1.8457682159277697	0.0	0.0	
0.0	0.0	0.0	0.0	1.8189051428895076	1.5497493713879595	1.6564195972175062	2.291220980131626	2.638996407341926	0.0	
4.407246921552772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1209612691359156	0.0	
0.9924270012096078	1.010438453164427	1.1455659091542734	2.4525384463893825	0.0	0.0	0.0	0.0	0.0	0.0	
0.9984089854318657	1.0058095153111148	1.0287063050866327	1.106632747308302	1.2388821246325203	2.620657329744439	0.0	0.0	0.0	0.0	
0.9980504733124834	1.0060151864694522	1.0364559627243721	1.1071611180419174	1.20886857023811	1.416594787344246	1.99084806203236	0.0	0.0	0.0	
0.9979908774050654	1.0056724057790183	1.044237552553005	1.1067659768693336	1.2236768563774905	1.3719966590772328	1.7473731422196372	3.6783330580463702	0.0	0.0	
