9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	9.829723188265925	
9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	9.904674571995598	
10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	10.204033044096894	
10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	10.952191609835277	
3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	3.5814162231668147	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
